,route,name,type,departure_time,arrival_time,duration,price,seats_available,rating
1878,Lucknow to Ayodhya,UPSRTC - AYD0038,Ordinary Non AC Seater 2+3,01:05,03:30,02h 25m,INR 197,52 Seats available,3.3
1879,Lucknow to Ayodhya,UPSRTC - HMR0029,Ordinary Non AC Seater 2+3,01:11,03:55,02h 44m,INR 224,52 Seats available,3.3
1880,Lucknow to Ayodhya,UPSRTC - BDV0079,Janrath AC Seater 2+2,03:00,06:30,03h 30m,INR 383,36 Seats available,No rating
1881,Lucknow to Ayodhya,UPSRTC - BDV0067,Janrath AC Seater 2+2,03:00,05:40,02h 40m,INR 383,28 Seats available,3.3
1882,Lucknow to Ayodhya,UPSRTC - SRG0032,Ordinary Non AC Seater 2+3,03:15,06:25,03h 10m,INR 239,52 Seats available,3.3
1883,Lucknow to Ayodhya,UPSRTC - AWD0037,Janrath AC Seater 2+3,06:00,09:37,03h 37m,INR 306,48 Seats available,3.8
1884,Lucknow to Ayodhya,UPSRTC - UNG0022,Ordinary Non AC Seater 2+3,06:00,09:20,03h 20m,INR 236,52 Seats available,3.3
1885,Lucknow to Ayodhya,UPSRTC - UNG0024,Ordinary Non AC Seater 2+3,06:20,09:40,03h 20m,INR 236,52 Seats available,3.3
1886,Lucknow to Ayodhya,UPSRTC - ALM0136,Shatabdi AC Seater 2+2,07:00,10:00,03h 00m,INR 383,36 Seats available,4.3
1887,Lucknow to Ayodhya,UPSRTC - GKD0002,Shatabdi AC Seater 2+2,07:30,10:55,03h 25m,INR 383,41 Seats available,3.3
1888,Lucknow to Ayodhya,UPSRTC - SRG0101,Ordinary Non AC Seater 2+3,08:15,10:55,02h 40m,INR 213,52 Seats available,3.3
1889,Lucknow to Ayodhya,UPSRTC - AKP0197,Ordinary Non AC Seater 2+3,08:16,12:00,03h 44m,INR 224,52 Seats available,3.3
1890,Lucknow to Ayodhya,UPSRTC - AYD0057,Ordinary Non AC Seater 2+3,09:12,12:10,02h 58m,INR 198,52 Seats available,3.3
1891,Lucknow to Ayodhya,UPSRTC - ALM0002,Shatabdi AC Seater 2+2,09:13,11:18,02h 05m,INR 291,37 Seats available,3.3
1892,Lucknow to Ayodhya,UPSRTC - AKP0214,Ordinary Non AC Seater 2+3,09:31,13:01,03h 30m,INR 233,52 Seats available,No rating
1893,Lucknow to Ayodhya,UPSRTC - HDD0102,Rajdhani Non AC Seater 2+3,09:41,13:41,04h 00m,INR 198,51 Seats available,No rating
1894,Lucknow to Ayodhya,UPSRTC - CBG0032,Ordinary Non AC Seater 2+3,10:02,13:30,03h 28m,INR 223,51 Seats available,3.3
1895,Lucknow to Ayodhya,UPSRTC - AWD0039,Pink Express AC Seater 2+2,10:02,13:06,03h 04m,INR 330,41 Seats available,3.1
1896,Lucknow to Ayodhya,UPSRTC - AYD0055,Ordinary Non AC Seater 2+3,10:47,13:15,02h 28m,INR 197,52 Seats available,3.3
1897,Lucknow to Ayodhya,UPSRTC - UNG0005,Ordinary Non AC Seater 2+3,10:50,14:07,03h 17m,INR 233,52 Seats available,3.3
1898,Lucknow to Ayodhya,UPSRTC - UNG0001,Ordinary Non AC Seater 2+3,10:52,13:35,02h 43m,INR 198,52 Seats available,3.3
1899,Lucknow to Ayodhya,UPSRTC - AYD0022,Ordinary Non AC Seater 2+3,11:00,14:30,03h 30m,INR 233,52 Seats available,3.3
1900,Lucknow to Ayodhya,UPSRTC - AKP0202,Ordinary Non AC Seater 2+3,11:02,13:45,02h 43m,INR 197,52 Seats available,No rating
1901,Lucknow to Ayodhya,UPSRTC - UNG0007,Ordinary Non AC Seater 2+3,11:10,14:00,02h 50m,INR 233,52 Seats available,3.3
1902,Lucknow to Ayodhya,UPSRTC - AKP0209,Ordinary Non AC Seater 2+3,11:47,14:15,02h 28m,INR 197,52 Seats available,3.3
1903,Lucknow to Ayodhya,UPSRTC - UNG0009,Ordinary Non AC Seater 2+3,11:52,14:37,02h 45m,INR 198,52 Seats available,3.3
1904,Lucknow to Ayodhya,UPSRTC - AWD0041,Janrath AC Seater 2+3,12:02,14:47,02h 45m,INR 255,48 Seats available,3.3
1905,Lucknow to Ayodhya,UPSRTC - CBG0134,Janrath AC Seater 2+3,12:05,13:30,01h 25m,INR 255,48 Seats available,3.3
1906,Lucknow to Ayodhya,UPSRTC - AYD0028,Ordinary Non AC Seater 2+3,12:20,15:15,02h 55m,INR 197,52 Seats available,3.3
1907,Lucknow to Ayodhya,UPSRTC - ALM0028,Shatabdi AC Seater 2+2,12:25,15:30,03h 05m,INR 330,41 Seats available,3.3
1908,Lucknow to Ayodhya,UPSRTC - CBG0136,Janrath AC Seater 2+2,12:31,15:25,02h 54m,INR 383,35 Seats available,3.3
1909,Lucknow to Ayodhya,UPSRTC - AWD0042,Janrath AC Seater 2+3,13:02,16:06,03h 04m,INR 288,48 Seats available,3.3
1910,Lucknow to Ayodhya,UPSRTC - AKP0204,Ordinary Non AC Seater 2+3,13:02,16:10,03h 08m,INR 224,52 Seats available,No rating
1911,Lucknow to Ayodhya,UPSRTC - AKP0206,Ordinary Non AC Seater 2+3,13:21,16:00,02h 39m,INR 196,52 Seats available,3.3
1912,Lucknow to Ayodhya,UPSRTC - AKP0223,Ordinary Non AC Seater 2+3,13:42,16:53,03h 11m,INR 222,52 Seats available,No rating
1913,Lucknow to Ayodhya,UPSRTC - GKD0141,Shatabdi AC Seater 2+2,14:00,17:20,03h 20m,INR 383,37 Seats available,No rating
1914,Lucknow to Ayodhya,UPSRTC - AWD0013,Janrath AC Seater 2+2,14:14,16:18,02h 04m,INR 291,36 Seats available,3.3
1915,Lucknow to Ayodhya,UPSRTC - BTR0028,Ordinary Non AC Seater 2+3,14:17,18:39,04h 22m,INR 233,52 Seats available,3.3
1916,Lucknow to Ayodhya,UPSRTC - HMR0031,Ordinary Non AC Seater 2+3,14:31,18:05,03h 34m,INR 224,52 Seats available,3.3
1917,Lucknow to Ayodhya,UPSRTC - AKP0211,Ordinary Non AC Seater 2+3,14:56,17:30,02h 34m,INR 196,51 Seats available,No rating
1918,Lucknow to Ayodhya,UPSRTC - GKD0137,Shatabdi AC Seater 2+2,15:32,18:41,03h 09m,INR 383,37 Seats available,3.3
1919,Lucknow to Ayodhya,UPSRTC - RPN0071,Janrath AC Seater 2+2,15:35,17:20,01h 45m,INR 291,36 Seats available,3.3
1920,Lucknow to Ayodhya,UPSRTC - AKP0049,Ordinary Non AC Seater 2+3,15:47,19:00,03h 13m,INR 196,52 Seats available,3.3
1921,Lucknow to Ayodhya,UPSRTC - AYD0030,Ordinary Non AC Seater 2+3,16:02,19:00,02h 58m,INR 197,52 Seats available,3.3
1922,Lucknow to Ayodhya,UPSRTC - RPN0073,Janrath AC Seater 2+2,16:05,18:00,01h 55m,INR 291,36 Seats available,3.3
1923,Lucknow to Ayodhya,UPSRTC - GKD0139,Shatabdi AC Seater 2+2,17:02,20:33,03h 31m,INR 383,35 Seats available,3.5
1924,Lucknow to Ayodhya,UPSRTC - ALM0141,Shatabdi AC Seater 2+2,17:32,22:10,04h 38m,INR 383,37 Seats available,3.3
1925,Lucknow to Ayodhya,UPSRTC - NDD0276,Ordinary Non AC Seater 2+3,18:00,21:00,03h 00m,INR 257,52 Seats available,3.3
1926,Lucknow to Ayodhya,UPSRTC - AYD0041,Ordinary Non AC Seater 2+3,18:05,20:30,02h 25m,INR 197,52 Seats available,3.3
1927,Lucknow to Ayodhya,UPSRTC - DOR0016,Janrath AC Seater 2+2,18:45,21:36,02h 51m,INR 288,36 Seats available,3.3
1928,Lucknow to Ayodhya,UPSRTC - HMR0035,Ordinary Non AC Seater 2+3,19:11,22:15,03h 04m,INR 200,52 Seats available,3.3
1929,Lucknow to Ayodhya,UPSRTC - AKP0186,Ordinary Non AC Seater 2+3,20:46,00:05,03h 19m,INR 222,52 Seats available,3.3
1930,Lucknow to Ayodhya,UPSRTC - DOR0004,Rajdhani Non AC Seater 2+3,21:14,23:36,02h 22m,INR 198,51 Seats available,3.3
1931,Lucknow to Ayodhya,UPSRTC - CBG0037,Shatabdi AC Seater 2+2,21:32,01:45,04h 13m,INR 383,41 Seats available,3.3
1932,Lucknow to Ayodhya,UPSRTC - AKP0189,Ordinary Non AC Seater 2+3,21:46,23:22,01h 36m,INR 196,52 Seats available,No rating
1933,Lucknow to Ayodhya,UPSRTC - GKD0143,Janrath AC Seater 2+2,22:00,01:11,03h 11m,INR 344,36 Seats available,3.3
1934,Lucknow to Ayodhya,UPSRTC - BTR0027,Ordinary Non AC Seater 2+3,22:10,02:10,04h 00m,INR 230,52 Seats available,3.3
1935,Lucknow to Ayodhya,UPSRTC - STD0374,Ordinary Non AC Seater 2+3,22:15,01:39,03h 24m,INR 213,52 Seats available,No rating
1936,Lucknow to Ayodhya,UPSRTC - VKS0007,Janrath AC Seater 2+3,23:00,02:00,03h 00m,INR 300,48 Seats available,3.3
1937,Lucknow to Ayodhya,UPSRTC - AYD0060,Ordinary Non AC Seater 2+3,23:02,02:30,03h 28m,INR 233,52 Seats available,3.3
1938,Lucknow to Ayodhya,UPSRTC - AKP0218,Ordinary Non AC Seater 2+3,23:41,03:02,03h 21m,INR 200,52 Seats available,No rating
1939,Lucknow to Ayodhya,RSRTC - 192993,A/C Seater / Sleeper (2+1),05:00,07:45,02h 45m,INR 434,28 Seats available,3.7
1940,Lucknow to Ayodhya,IntrCity SmartBus,Bharat Benz A/C Sleeper (2+1),03:30,07:00,03h 30m,INR 249,2 Seats available,5.0
1941,Lucknow to Ayodhya,FlixBus,A/C Sleeper (2+1),03:35,06:45,03h 10m,INR 285,7 Seats available,4.3
1942,Lucknow to Ayodhya,Raj Kalpana Travels Pvt.Ltd,Bharat Benz A/C Seater /Sleeper (2+1),04:00,08:00,04h 00m,INR 600,3 Seats available,4.2
1943,Lucknow to Ayodhya,FlixBus,A/C Sleeper (2+1),05:10,08:20,03h 10m,INR 157,1 Seat available,4.3
1944,Lucknow to Ayodhya,Anshi Raj Shree Travels,Bharat Benz A/C Seater /Sleeper (2+1),05:15,07:45,02h 30m,463,15 Seats available,4.1
1945,Lucknow to Ayodhya,FlixBus,A/C Sleeper (2+1),05:30,08:25,02h 55m,INR 99,15 Seats available,4.3
1946,Lucknow to Ayodhya,Kamla Travels,A/C Sleeper (2+1),06:30,09:00,02h 30m,INR 599,17 Seats available,3.2
1947,Lucknow to Ayodhya,FlixBus,A/C Sleeper (2+1),07:00,10:00,03h 00m,INR 99,10 Seats available,4.3
1948,Lucknow to Ayodhya,Samay Shatabdi Travels Pvt Ltd,NON A/C Sleeper (2+1),23:45,02:30,02h 45m,INR 549,29 Seats available,3.8
1949,Lucknow to Ayodhya,SHRINET TOUR AND TRAVELS,A/C Seater (2+2),11:00,14:05,03h 05m,INR 500,24 Seats available,2.7
1950,Lucknow to Ayodhya,SHRINET TOUR AND TRAVELS,A/C Seater (2+2),12:30,15:10,02h 40m,INR 550,20 Seats available,2.7
1951,Lucknow to Ayodhya,Indian Auto Wheels,AC Seater (2+3),12:45,17:10,04h 25m,INR 450,46 Seats available,1.4
1952,Lucknow to Ayodhya,Shanvi travels,A/C Seater (2+2),14:32,17:45,03h 13m,INR 400,35 Seats available,1.5
1953,Lucknow to Ayodhya,Gola Bus Service,VE A/C Sleeper (2+1),01:10,05:15,04h 05m,INR 1299,2 Seats available,4.5
1954,Lucknow to Ayodhya,Gola Bus Service,VE A/C Seater / Sleeper (2+1),01:15,03:00,01h 45m,INR 3499,44 Seats available,4.5
1955,Lucknow to Ayodhya,Jamna Travels (Delhi),A/C Seater/Sleeper (2+1),01:30,05:35,04h 05m,INR 1099,2 Seats available,3.4
1956,Lucknow to Ayodhya,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),01:50,05:30,03h 40m,1282,2 Seats available,4.4
1957,Lucknow to Ayodhya,Gola Bus Service,VE A/C Seater / Sleeper (2+1),02:10,06:15,04h 05m,INR 699,5 Seats available,4.5
1958,Lucknow to Ayodhya,R S YADAV SMART BUS PRIVATE LIMITED,A/C Seater / Sleeper (2+1),02:10,04:20,02h 10m,799,1 Seat available,4.4
1959,Lucknow to Ayodhya,Shree karni Travels,A/C Seater / Sleeper (2+1),02:40,15:20,12h 40m,INR 750,12 Seats available,3.0
1960,Lucknow to Ayodhya,BSS COOL COOL TRAVELS,A/C Seater / Sleeper (2+1),03:00,08:00,05h 00m,INR 999,9 Seats available,4.2
1961,Lucknow to Ayodhya,Gola Bus Service,VE A/C Seater / Sleeper (2+1),03:10,07:15,04h 05m,INR 999,4 Seats available,4.5
1962,Lucknow to Ayodhya,Gajraj bus service,A/C Seater / Sleeper (2+1),03:15,05:15,02h 00m,INR 999,1 Seat available,3.9
1963,Lucknow to Ayodhya,GODARA TRAVELS,AC Sleeper (2+1),03:45,06:00,02h 15m,INR 1599,23 Seats available,3.3
1964,Lucknow to Ayodhya,GODARA TRAVELS,A/C Seater / Sleeper (2+1),03:55,06:10,02h 15m,INR 999,34 Seats available,3.3
1965,Lucknow to Ayodhya,Shree Raj Akanshi travels,A/C Sleeper (2+1),04:00,06:45,02h 45m,INR 2299,34 Seats available,3.8
1966,Lucknow to Ayodhya,Khajuraho Travels,AC Sleeper (2+1),04:11,06:56,02h 45m,1041,6 Seats available,3.8
1967,Lucknow to Ayodhya,Laxmi holidays,VE A/C Seater / Sleeper (2+1),04:20,08:45,04h 25m,760,6 Seats available,4.4
1968,Lucknow to Ayodhya,R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Seater / Sleeper (2+1),04:30,08:15,03h 45m,INR 749,4 Seats available,4.4
1969,Lucknow to Ayodhya,Laxmi holidays,VE A/C Seater / Sleeper (2+2),04:50,08:45,03h 55m,760,6 Seats available,4.4
1970,Lucknow to Ayodhya,GK Travels,A/C Seater/Sleeper (2+1),05:00,07:45,02h 45m,INR 999,2 Seats available,3.6
1971,Lucknow to Ayodhya,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),05:25,08:55,03h 30m,INR 1229,8 Seats available,5.0
1972,Lucknow to Ayodhya,R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Seater / Sleeper (2+1),05:30,08:30,03h 00m,INR 1299,7 Seats available,4.4
1973,Lucknow to Ayodhya,New Shree Mahaveer Travels,A/C Seater / Sleeper (2+1),05:30,08:30,03h 00m,INR 700,13 Seats available,3.9
1974,Lucknow to Ayodhya,Tourist Point,A/C Seater / Sleeper (2+2),05:30,08:30,03h 00m,INR 999,8 Seats available,3.7
1975,Lucknow to Ayodhya,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),VE A/C Seater / Sleeper (2+1),06:00,09:00,03h 00m,INR 1199,19 Seats available,3.8
1976,Lucknow to Ayodhya,Tiwari Travels,A/C Seater / Sleeper (2+1),06:25,07:45,01h 20m,INR 4000,28 Seats available,3.5
1977,Lucknow to Ayodhya,Laxmi holidays,VE A/C Seater / Sleeper (2+2),06:30,11:15,04h 45m,760,3 Seats available,4.4
1978,Lucknow to Ayodhya,GK Travels,A/C Seater/Sleeper (2+1),07:00,09:15,02h 15m,INR 799,46 Seats available,3.6
1979,Lucknow to Ayodhya,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),A/C Sleeper (2+2),07:10,09:40,02h 30m,INR 1499,48 Seats available,3.8
1980,Lucknow to Ayodhya,Jai Shrinath Ji Ki ® Travels,A/C Sleeper (2+1),08:30,11:30,03h 00m,INR 1000,11 Seats available,3.9
1981,Lucknow to Ayodhya,Raj Kalpana Travels Pvt.Ltd,A/C Seater (2+2),21:00,23:30,02h 30m,INR 2599,45 Seats available,4.2
1982,Lucknow to Ayodhya,Shatabdi Travels Gorakhpur,AC Sleeper (2+1),23:46,03:31,03h 45m,INR 750,30 Seats available,No rating
1983,Lucknow to Ayodhya,Anshi Raj Shree Travels,Bharat Benz A/C Sleeper (2+1),23:59,02:55,02h 56m,1139,31 Seats available,4.1
1984,Lucknow to Ayodhya,Panwar Travels,A/C Sleeper (2+1),01:20,06:00,04h 40m,2313,36 Seats available,2.8
1985,Lucknow to Ayodhya,SHREE MARUTIKRUPA TRAVELS AND CARGO,A/C Seater / Sleeper (2+1),02:00,05:00,03h 00m,648,40 Seats available,2.5
1986,Lucknow to Ayodhya,Panwar Travels,A/C Seater / Sleeper (2+1),02:10,04:40,02h 30m,694,7 Seats available,2.8
1987,Lucknow to Ayodhya,LATSAHIB BHAWANI TOUR AND TRAVELS,Bharat Benz A/C Seater /Sleeper (2+1),02:30,04:45,02h 15m,739,8 Seats available,2.8
1988,Lucknow to Ayodhya,Kusum Travels and Logistics,NON A/C Sleeper (2+1),02:30,05:30,03h 00m,INR 2200,36 Seats available,1.1
1989,Lucknow to Ayodhya,Gajkaran Travels And Cargo,A/C Seater / Sleeper (2+1),03:00,10:00,07h 00m,INR 1600,35 Seats available,2.0
1990,Lucknow to Ayodhya,KISSAN TRAVELS PILANI,Bharat Benz A/C Seater /Sleeper (2+1),03:15,05:20,02h 05m,INR 1199,46 Seats available,2.7
1991,Lucknow to Ayodhya,Rajput Travels,Non A/C Seater / Sleeper (2+1),03:30,05:30,02h 00m,INR 700,34 Seats available,1.6
1992,Lucknow to Ayodhya,Panwar tour and Travels,A/C Seater / Sleeper (2+1),03:30,06:25,02h 55m,INR 1500,38 Seats available,1.5
1993,Lucknow to Ayodhya,yogesh Travels,A/C Seater / Sleeper (2+1),04:15,08:15,04h 00m,INR 2000,40 Seats available,2.4
1994,Lucknow to Ayodhya,Panwar tour and Travels,A/C Seater / Sleeper (2+1),04:45,07:40,02h 55m,INR 1800,38 Seats available,1.5
1995,Lucknow to Ayodhya,NAYAR TRAVELS (OPC) PVT LTD,A/C Sleeper (2+1),05:00,06:45,01h 45m,INR 1699,24 Seats available,2.0
1996,Lucknow to Ayodhya,Betrwanti Travels,A/C Sleeper (2+1),06:30,10:15,03h 45m,INR 1300,15 Seats available,No rating
1997,Lucknow to Ayodhya,Betrwanti Travels,NON A/C Sleeper (1+2),06:35,09:45,03h 10m,INR 1500,25 Seats available,No rating
1998,Lucknow to Ayodhya,RAO SAHAB TRAVELS PRIVATE LIMITED,A/C Seater / Sleeper (2+1),08:11,11:01,02h 50m,INR 999,28 Seats available,1.4
1999,Lucknow to Ayodhya,Betrwanti Travels,NON A/C Sleeper (1+2),10:05,18:00,07h 55m,INR 1300,21 Seats available,No rating
2000,Lucknow to Ayodhya,MISHRA BANDHU BUS SERVICE,A/C Seater / Sleeper (2+1),21:30,23:55,02h 25m,INR 650,29 Seats available,2.8
2001,Lucknow to Ayodhya,Panwar Travels,A/C Seater / Sleeper (2+1),21:30,01:30,04h 00m,INR 1250,31 Seats available,2.8
2002,Lucknow to Ayodhya,RYS Travels,Bharat Benz A/C Seater / Sleeper (2+2),23:30,02:00,02h 30m,1202,35 Seats available,1.8
2003,Lucknow to Ayodhya,Shree Balajee Travels And Cargo,A/C Seater / Sleeper (2+1),23:30,03:00,03h 30m,INR 1799,47 Seats available,1.2
2004,Lucknow to Ayodhya,Maan Travels,NON AC Seater / Sleeper 2+1,23:55,01:00,01h 05m,INR 1050,41 Seats available,1.7
2005,Aligarh (uttar pradesh) to Lucknow,UPSRTC - ALI0065,Janrath AC Seater 2+2,08:00,16:30,08h 30m,INR 948,36 Seats available,3.6
2006,Aligarh (uttar pradesh) to Lucknow,UPSRTC - BDV0079,Janrath AC Seater 2+2,16:59,01:30,08h 31m,INR 948,35 Seats available,3.3
2007,Aligarh (uttar pradesh) to Lucknow,UPSRTC - HTR0132,Ordinary Non AC Seater 2+3,19:00,04:30,09h 30m,INR 655,52 Seats available,3.3
2008,Aligarh (uttar pradesh) to Lucknow,UPSRTC - AWD0199,Pink Express AC Seater 2+2,20:02,04:00,07h 58m,INR 948,39 Seats available,3.4
2009,Aligarh (uttar pradesh) to Lucknow,UPSRTC - BDV0065,Janrath AC Seater 2+2,21:15,05:00,07h 45m,INR 948,34 Seats available,4.2
2010,Aligarh (uttar pradesh) to Lucknow,UPSRTC - BDV0077,Janrath AC Seater 2+2,21:20,05:00,07h 40m,INR 948,36 Seats available,3.3
2011,Aligarh (uttar pradesh) to Lucknow,Raaj Rath Travels Co.,A/C Seater / Sleeper (2+1),22:15,05:15,07h 00m,INR 4000,34 Seats available,3.5
2012,Aligarh (uttar pradesh) to Agra,UPSRTC - TAJ0052,Janrath AC Seater 2+3,01:00,03:35,02h 35m,INR 187,45 Seats available,3.3
2013,Aligarh (uttar pradesh) to Agra,UPSRTC - ALI0061,Janrath AC Seater 2+2,02:25,04:55,02h 30m,INR 215,36 Seats available,3.3
2014,Aligarh (uttar pradesh) to Agra,UPSRTC - AGF0049,Shatabdi AC Seater 2+2,02:55,05:00,02h 05m,INR 215,41 Seats available,3.3
2015,Aligarh (uttar pradesh) to Agra,UPSRTC - TAJ0048,Pink Express AC Seater 2+2,04:05,05:58,01h 53m,INR 215,37 Seats available,3.3
2016,Aligarh (uttar pradesh) to Agra,UPSRTC - ALI0065,Janrath AC Seater 2+2,08:00,10:30,02h 30m,INR 215,36 Seats available,4.2
2017,Aligarh (uttar pradesh) to Agra,UPSRTC - SRG0164,Janrath AC Seater 2+2,11:31,14:01,02h 30m,INR 215,33 Seats available,3.3
2018,Aligarh (uttar pradesh) to Agra,UPSRTC - SRG0162,Janrath AC Seater 2+2,16:16,19:01,02h 45m,INR 215,36 Seats available,4.0
2019,Aligarh (uttar pradesh) to Agra,UPSRTC - BDV0079,Janrath AC Seater 2+2,16:59,19:10,02h 11m,INR 215,36 Seats available,3.3
2020,Aligarh (uttar pradesh) to Agra,UPSRTC - HTR0132,Ordinary Non AC Seater 2+3,19:00,22:00,03h 00m,INR 140,52 Seats available,3.3
2021,Aligarh (uttar pradesh) to Agra,UPSRTC - AWD0199,Pink Express AC Seater 2+2,20:02,22:00,01h 58m,INR 215,41 Seats available,4.4
2022,Aligarh (uttar pradesh) to Agra,UPSRTC - BDV0065,Janrath AC Seater 2+2,21:15,23:30,02h 15m,INR 215,36 Seats available,3.3
2023,Aligarh (uttar pradesh) to Agra,UPSRTC - BDV0077,Janrath AC Seater 2+2,21:20,23:30,02h 10m,INR 215,36 Seats available,3.3
2024,Aligarh (uttar pradesh) to Agra,RSRTC - 155960,Express Non AC Seater 2+3,11:40,13:30,01h 50m,INR 129,42 Seats available,3.7
2025,Aligarh (uttar pradesh) to Agra,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),Bharat Benz A/C Sleeper (2+1),02:45,05:00,02h 15m,INR 699,3 Seats available,3.8
2026,Lucknow to Haridwar,UPSRTC - RBL0105,Ordinary Non AC Seater 2+3,13:00,05:00,16h 00m,INR 778,52 Seats available,3.3
2027,Lucknow to Haridwar,UPSRTC - CBG0092,Pink Express AC Seater 2+2,21:01,08:00,10h 59m,INR 1170,39 Seats available,3.1
2028,Lucknow to Haridwar,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),VE A/C Seater / Sleeper (2+1),17:30,06:30,13h 00m,INR 1199,12 Seats available,4.7
2029,Lucknow to Haridwar,PTC-SKYBUS,VE A/C Seater / Sleeper (2+1),18:15,05:50,11h 35m,INR 1299,7 Seats available,4.7
2030,Lucknow to Haridwar,Mahalaxmi Travels,A/C Sleeper (2+1),17:00,06:30,13h 30m,INR 1399,5 Seats available,4.3
2031,Lucknow to Haridwar,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),21:10,08:10,11h 00m,INR 899,11 Seats available,3.5
2032,Lucknow to Haridwar,Gola Bus Service,A/C Seater/Sleeper (2+1),13:20,04:00,14h 40m,INR 1999,20 Seats available,4.5
2033,Lucknow to Haridwar,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),VE A/C Seater / Sleeper (2+1),21:35,06:30,08h 55m,INR 1399,14 Seats available,4.1
2034,Lucknow to Kanpur (Uttar Pradesh),UPSRTC - AKP0219,Ordinary Non AC Seater 2+3,00:47,02:47,02h 00m,INR 142,52 Seats available,3.3
2035,Lucknow to Kanpur (Uttar Pradesh),UPSRTC - BLP0095,Ordinary Non AC Seater 2+3,01:01,03:30,02h 29m,INR 142,52 Seats available,3.3
2036,Lucknow to Kanpur (Uttar Pradesh),UPSRTC - HMR0032,Ordinary Non AC Seater 2+3,01:03,03:10,02h 07m,INR 142,52 Seats available,3.3
2037,Lucknow to Kanpur (Uttar Pradesh),UPSRTC - HMR0036,Ordinary Non AC Seater 2+3,01:16,04:10,02h 54m,INR 146,52 Seats available,3.3
2038,Lucknow to Kanpur (Uttar Pradesh),UPSRTC - BLP0090,Ordinary Non AC Seater 2+3,02:15,04:30,02h 15m,INR 142,52 Seats available,3.3
2039,Lucknow to Kanpur (Uttar Pradesh),UPSRTC - BLP0086,Ordinary Non AC Seater 2+3,02:21,05:00,02h 39m,INR 146,52 Seats available,3.3
2040,Lucknow to Kanpur (Uttar Pradesh),UPSRTC - BLP0036,Ordinary Non AC Seater 2+3,02:51,04:30,01h 39m,INR 177,52 Seats available,3.3
2041,Lucknow to Kanpur (Uttar Pradesh),UPSRTC - DOR0015,Janrath AC Seater 2+2,03:20,05:30,02h 10m,INR 275,36 Seats available,3.3
2042,Lucknow to Kanpur (Uttar Pradesh),UPSRTC - CBG0193,Shatabdi AC Seater 2+2,04:00,05:45,01h 45m,INR 216,41 Seats available,3.3
2043,Lucknow to Kanpur (Uttar Pradesh),UPSRTC - CBG0125,Shatabdi AC Seater 2+2,04:02,06:00,01h 58m,INR 216,41 Seats available,3.3
2044,Lucknow to Kanpur (Uttar Pradesh),UPSRTC - VKS0008,Janrath AC Seater 2+3,05:00,07:00,02h 00m,INR 188,48 Seats available,3.3
2045,Lucknow to Kanpur (Uttar Pradesh),UPSRTC - MHB0008,Janrath AC Seater 2+2,06:00,08:00,02h 00m,INR 216,35 Seats available,2.8
2046,Lucknow to Kanpur (Uttar Pradesh),UPSRTC - ORI0075,Ordinary Non AC Seater 2+3,06:00,08:00,02h 00m,INR 146,52 Seats available,3.3
2047,Lucknow to Kanpur (Uttar Pradesh),UPSRTC - JHD0028,Ordinary Non AC Seater 2+3,07:00,09:45,02h 45m,INR 146,52 Seats available,3.3
2048,Lucknow to Kanpur (Uttar Pradesh),UPSRTC - JHD0030,Ordinary Non AC Seater 2+3,08:00,10:00,02h 00m,INR 142,52 Seats available,3.3
2049,Lucknow to Kanpur (Uttar Pradesh),UPSRTC - BLP0049,Ordinary Non AC Seater 2+3,08:30,10:00,01h 30m,INR 142,52 Seats available,1.7
2050,Lucknow to Kanpur (Uttar Pradesh),UPSRTC - GND0009,Ordinary Non AC Seater 2+3,08:50,11:00,02h 10m,INR 142,52 Seats available,3.3
2051,Lucknow to Kanpur (Uttar Pradesh),UPSRTC - RAT0038,Ordinary Non AC Seater 2+3,08:56,11:20,02h 24m,INR 150,52 Seats available,3.3
2052,Lucknow to Kanpur (Uttar Pradesh),UPSRTC - HMR0016,Ordinary Non AC Seater 2+3,09:30,12:00,02h 30m,INR 146,52 Seats available,3.3
2053,Lucknow to Kanpur (Uttar Pradesh),UPSRTC - GND0011,Ordinary Non AC Seater 2+3,09:35,13:30,03h 55m,INR 180,52 Seats available,3.3
2054,Lucknow to Kanpur (Uttar Pradesh),UPSRTC - AYD0029,Ordinary Non AC Seater 2+3,10:05,12:30,02h 25m,INR 181,52 Seats available,3.3
2055,Lucknow to Kanpur (Uttar Pradesh),UPSRTC - AYD0040,Ordinary Non AC Seater 2+3,10:35,13:30,02h 55m,INR 181,52 Seats available,3.3
2056,Lucknow to Kanpur (Uttar Pradesh),UPSRTC - BLP0052,Ordinary Non AC Seater 2+3,10:36,11:30,00h 54m,INR 177,52 Seats available,3.3
